2.48;132
2.48;131
2.48;131
2.48;129
2.48;122
2.48;224
2.48;212
2.48;173
2.48;162
2.48;163
2.48;117
2.48;111
2.48;111
2.48;108
2.48;107
2.48;114
2.48;112
2.48;113
2.48;114
2.48;118
2.48;114
2.48;119
2.48;120
2.48;112
2.48;109
2.48;110
2.48;108
2.48;176
2.48;193
2.48;201
2.48;207
2.48;182
2.48;154
2.49;136
2.49;268
2.49;264
2.49;263
2.49;259
2.49;254
2.49;251
2.49;140
2.49;135
2.49;134
2.49;131
2.49;131
2.49;132
2.49;129
2.49;127
2.49;130
2.49;131
2.49;204
2.49;206
2.49;186
2.49;178
2.49;177
2.49;170
2.49;163
2.49;163
2.49;162
2.49;181
2.49;186
2.49;120
2.49;118
2.49;118
2.49;118
2.49;118
2.49;160
2.49;161
2.49;161
2.49;160
2.49;160
2.49;157
2.49;121
2.49;117
2.49;118
2.49;119
2.49;120
2.49;122
2.49;122
2.49;123
2.49;130
2.49;130
2.49;132
2.49;113
2.49;259
2.49;268
2.49;284
2.49;293
2.49;172
2.49;148
2.49;145
2.49;175
2.49;214
2.49;287
2.49;288
2.49;288
2.49;292
2.49;281
2.49;285
2.49;210
2.49;195
2.49;186
2.49;198
2.49;204
2.49;258
2.49;269
2.49;271
2.49;272
2.49;271
2.49;235
2.49;222
2.49;220
2.49;216
2.49;220
2.49;218
2.49;214
2.49;231
2.49;224
2.49;218
2.49;240
2.49;224
2.49;218
2.49;209
2.49;180
2.49;175
2.49;155
2.49;153
2.49;156
2.49;171
2.49;162
2.49;158
2.49;182
2.49;214
2.49;206
2.49;184
2.49;187
2.49;188
2.49;185
2.49;174
2.49;166
2.49;170
2.49;172
2.49;179
2.49;189
2.49;194
2.49;169
2.49;186
2.49;186
2.49;186
2.49;185
2.49;184
2.49;165
2.49;161
2.49;179
2.49;183
2.49;181
2.49;173
2.49;174
2.49;179
2.49;193
2.49;201
2.49;204
2.49;198
2.49;188
2.49;180
2.49;179
2.49;179
2.49;179
2.49;179
2.49;189
2.49;192
2.49;191
2.49;193
2.49;193
2.49;192
2.49;194
2.49;194
2.49;194
2.49;194
2.49;192
2.49;191
2.49;188
2.49;186
2.49;185
2.49;186
2.49;186
2.49;186
2.49;187
2.49;186
2.49;186
2.49;187
2.49;185
2.49;188
2.49;194
2.49;195
2.49;192
2.49;191
2.49;191
2.49;187
2.49;181
2.49;187
2.49;194
2.49;194
2.49;195
2.49;196
2.49;196
2.49;197
2.49;198
2.49;201
2.49;203
2.49;203
2.49;204
2.49;203
2.49;204
2.49;202
2.49;204
2.49;200
2.49;207
2.49;209
2.49;159
2.49;149
2.49;201
2.49;189
2.49;183
2.49;178
2.49;175
2.49;177
2.49;178
2.49;178
2.49;174
2.49;170
2.49;145
2.49;189
2.49;192
2.49;214
2.49;203
2.49;200
2.49;200
2.49;202
2.49;205
2.49;205
2.49;204
2.49;200
2.49;198
2.49;198
2.49;198
2.49;198
2.49;198
2.49;185
2.49;184
2.49;190
2.49;187
2.49;193
2.49;204
2.49;203
2.49;204
2.49;204
2.49;210
2.49;213
2.49;214
2.49;216
2.49;216
2.49;193
2.49;192
2.49;193
2.49;192
2.49;192
2.49;190
2.49;190
2.49;213
2.49;212
2.49;213
2.49;210
2.49;205
2.49;193
2.49;184
2.49;179
2.49;180
2.49;180
2.49;187
2.49;191
2.49;194
2.49;195
2.49;196
2.49;196
2.49;196
2.49;196
2.49;197
2.49;198
2.49;198
2.49;205
2.49;201
2.49;217
2.49;217
2.49;196
2.49;199
2.49;212
2.49;206
2.49;209
2.49;198
2.49;176
2.49;152
2.49;144
2.49;141
2.49;144
2.49;147
2.49;149
2.49;153
2.49;146
2.49;149
2.49;150
2.49;156
2.49;149
2.49;152
2.49;147
2.49;141
2.49;133
2.49;125
2.49;153
2.49;181
2.49;193
2.49;184
2.49;170
2.49;168
2.49;169
2.49;166
2.49;148
2.49;158
2.49;152
2.49;151
2.49;144
2.50;142
2.50;143
2.50;153
2.50;151
2.50;144
2.50;143
2.50;139
2.50;137
2.50;132
2.50;124
2.50;126
2.50;126
2.50;129
2.50;116
2.50;117
2.50;119
2.50;120
2.50;119
2.50;119
2.50;119
2.50;119
2.50;147
2.50;143
2.50;144
2.50;147
2.50;151
2.50;154
2.50;152
2.50;153
2.50;155
2.50;154
2.50;155
2.50;155
2.50;158
2.50;138
2.50;141
2.50;134
2.50;138
2.50;140
2.50;145
2.50;149
2.50;145
2.50;144
2.50;144
2.50;146
2.50;148
2.50;145
2.50;145
2.50;141
2.50;139
2.50;141
2.50;141
2.50;138
2.50;144
2.50;148
2.50;151
2.50;157
2.50;155
2.50;153
2.50;151
2.50;145
2.50;138
2.50;136
2.50;141
2.50;115
2.50;111
2.50;112
2.50;122
2.50;127
2.50;129
2.50;129
2.50;128
2.50;127
2.50;127
2.50;126
2.50;126
2.50;125
2.50;124
2.50;124
2.50;122
2.50;121
2.50;120
2.50;121
2.50;120
2.50;121
2.50;121
2.50;122
2.50;119
2.50;120
2.50;120
2.50;121
2.50;123
2.50;123
2.50;120
2.50;109
2.50;104
2.50;105
2.50;118
2.50;113
2.50;120
2.50;118
2.50;118
2.50;118
2.50;117
2.50;118
2.50;119
2.50;117
2.50;116
2.50;118
2.50;117
2.50;117
2.50;117
2.50;117
2.50;116
2.50;114
2.50;113
2.50;115
2.50;116
2.50;118
2.50;119
2.50;116
2.50;123
2.50;109
2.50;110
2.50;114
2.50;115
2.50;116
2.50;119
2.50;121
2.50;122
2.50;122
2.50;121
2.50;120
2.50;120
2.50;116
2.50;114
2.50;112
2.50;110
2.50;95
2.50;105
2.50;115
2.50;122
2.50;119
2.50;97
2.50;130
2.50;123
2.50;139
2.50;141
2.50;144
2.50;146
2.50;147
2.50;150
2.50;146
2.50;133
2.50;125
2.50;128
2.50;126
2.50;124
2.50;119
2.50;110
2.50;101
2.50;102
2.50;102
2.50;107
2.50;105
2.50;112
2.50;136
2.50;150
2.50;153
2.50;157
2.50;157
2.50;257
2.50;284
2.50;288
2.50;289
2.50;291
2.50;293
2.50;292
2.50;291
2.50;289
2.50;286
2.50;283
2.50;242
2.50;230
2.50;220
2.50;216
2.50;210
2.50;207
2.50;206
2.50;267
2.50;295
2.50;322
2.50;300
2.50;272
2.50;271
2.50;198
2.50;193
2.50;191
2.50;188
2.50;189
2.50;189
2.50;188
2.50;189
2.50;317
2.50;331
2.50;332
2.50;334
2.50;334
2.50;333
2.50;333
2.50;333
2.50;332
2.50;250
2.50;235
2.50;234
2.50;231
2.50;232
2.50;182
2.50;174
2.50;173
2.50;171
2.50;171
2.50;172
2.50;171
2.50;171
2.50;171
2.50;197
2.50;217
2.50;238
2.50;245
2.50;247
2.50;246
2.50;245
2.50;247
2.50;248
2.50;235
2.50;233
2.50;224
2.50;220
2.50;216
2.50;218
2.50;218
2.50;227
2.50;367
2.50;370
2.50;365
2.50;363
2.50;366
2.50;367
2.50;366
2.50;367
2.50;369
2.50;369
2.50;184
2.50;179
2.50;173
2.50;170
2.50;177
2.50;178
2.50;175
2.50;177
2.50;201
2.50;209
2.50;223
2.50;212
2.50;341
2.50;348
2.50;349
2.50;351
2.50;352
2.50;353
2.50;354
2.50;258
2.50;250
2.50;251
2.50;252
2.50;252
2.50;251
2.50;251
2.50;249
2.50;250
2.50;242
2.50;219
2.50;225
2.50;243
2.50;191
2.50;209
2.50;269
2.50;255
2.50;245
2.50;240
2.50;345
2.50;362
2.50;365
2.50;367
2.50;367
2.50;365
2.50;283
2.51;263
2.51;254
2.51;248
2.51;244
2.51;241
2.51;240
2.51;239
2.51;238
2.51;240
2.51;299
2.51;301
2.51;322
2.51;337
2.51;345
2.51;348
2.51;349
2.51;349
2.51;191
2.51;176
2.51;176
2.51;177
2.51;176
2.51;176
2.51;177
2.51;174
2.51;173
2.51;173
2.51;173
2.51;174
2.51;175
2.51;173
2.51;346
2.51;350
2.51;356
2.51;362
2.51;368
2.51;370
2.51;371
2.51;371
2.51;371
2.51;371
2.51;371
2.51;371
2.51;371
2.51;370
2.51;369
2.51;370
2.51;370
2.51;369
2.51;369
2.51;371
2.51;372
2.51;374
2.51;374
2.51;375
2.51;375
2.51;375
2.51;375
2.51;373
2.51;369
2.51;366
2.51;365
2.51;364
2.51;364
2.51;365
2.51;256
2.51;249
2.51;249
2.51;248
2.51;239
2.51;236
2.51;234
2.51;232
2.51;231
2.51;231
2.51;229
2.51;229
2.51;230
2.51;232
2.51;233
2.51;236
2.51;237
2.51;234
2.51;231
2.51;228
2.51;359
2.51;360
2.51;360
2.51;360
2.51;234
2.51;226
2.51;234
2.51;235
2.51;233
2.51;231
2.51;229
2.51;229
2.51;227
2.51;229
2.51;229
2.51;227
2.51;281
2.51;358
2.51;360
2.51;358
2.51;360
2.51;361
2.51;175
2.51;170
2.51;171
2.51;170
2.51;170
2.51;172
2.51;169
2.51;169
2.51;168
2.51;168
2.51;167
2.51;167
2.51;167
2.51;167
2.51;167
2.51;167
2.51;169
2.51;168
2.51;167
2.51;168
2.51;182
2.51;194
2.51;190
2.51;176
2.51;171
2.51;169
2.51;180
2.51;180
2.51;172
2.51;177
2.51;176
2.51;169
2.51;189
2.51;243
2.51;269
2.51;281
2.51;276
2.51;265
2.51;273
2.51;278
2.51;272
2.51;271
2.51;291
2.51;290
2.51;302
2.51;288
2.51;288
2.51;284
2.51;272
2.51;258
2.51;262
2.51;268
2.51;356
2.51;363
2.51;366
2.51;365
2.51;366
2.51;366
2.51;367
2.51;367
2.51;365
2.51;365
2.51;364
2.51;363
2.51;363
2.51;361
2.51;362
2.51;362
2.51;361
2.51;361
2.51;360
2.51;360
2.51;361
2.51;361
2.51;363
2.51;363
2.51;363
2.51;363
2.51;365
2.51;364
2.51;362
2.51;360
2.51;358
2.51;355
2.51;350
2.51;356
2.51;228
2.51;243
2.51;280
2.51;267
2.51;250
2.51;268
2.51;283
2.51;291
2.51;304
2.51;307
2.51;305
2.51;304
2.51;323
2.51;200
2.51;198
2.51;196
2.51;207
2.51;204
2.51;205
2.51;207
2.51;214
2.51;220
2.51;219
2.51;217
2.51;212
2.51;208
2.51;205
2.51;241
2.51;195
2.51;191
2.51;188
2.51;183
2.51;182
2.51;182
2.51;182
2.51;181
2.51;181
2.51;182
2.51;184
2.51;202
2.51;196
2.51;193
2.51;180
2.51;179
2.51;185
2.51;190
2.51;135
2.51;133
2.51;131
2.51;129
2.51;131
2.51;129
2.51;126
2.51;121
2.51;132
2.51;183
2.51;186
2.51;188
2.51;187
2.51;187
2.51;185
2.51;183
2.51;181
2.51;179
2.51;174
2.51;172
2.51;175
2.51;178
2.51;179
2.51;180
2.51;181
2.51;181
2.51;172
2.51;167
2.51;165
2.51;165
2.51;155
2.51;155
2.51;157
2.51;158
2.51;160
2.51;160
2.51;160
2.51;160
2.51;160
2.51;159
2.51;161
2.51;161
2.51;161
2.51;160
2.51;158
2.51;158
2.51;159
2.51;160
2.51;160
2.51;161
2.51;161
2.51;154
2.51;139
2.51;137
2.51;138
2.51;145
2.51;155
2.51;149
2.52;152
2.52;156
2.52;170
2.52;202
2.52;223
2.52;215
2.52;200
2.52;196
2.52;193
2.52;195
2.52;193
2.52;192
2.52;189
2.52;190
2.52;192
2.52;148
2.52;145
2.52;147
2.52;142
2.52;145
2.52;146
2.52;147
2.52;146
2.52;188
2.52;189
2.52;187
2.52;184
2.52;172
2.52;165
2.52;163
2.52;162
2.52;162
2.52;162
2.52;160
2.52;158
2.52;157
2.52;158
2.52;209
2.52;212
2.52;210
2.52;210
2.52;211
2.52;217
2.52;234
2.52;245
2.52;272
2.52;266
2.52;170
2.52;153
2.52;149
2.52;146
2.52;143
2.52;142
2.52;230
2.52;244
2.52;246
2.52;245
2.52;243
2.52;148
2.52;147
2.52;148
2.52;242
2.52;256
2.52;259
2.52;259
2.52;219
2.52;203
2.52;201
2.52;191
2.52;186
2.52;199
2.52;198
2.52;203
2.52;202
2.52;197
2.52;217
2.52;217
2.52;217
2.52;219
2.52;220
2.52;221
2.52;220
2.52;214
2.52;213
2.52;213
2.52;214
2.52;213
2.52;213
2.52;209
2.52;213
2.52;213
2.52;213
2.52;213
2.52;213
2.52;213
2.52;212
2.52;213
2.52;212
2.52;215
2.52;217
2.52;217
2.52;216
2.52;215
2.52;215
2.52;216
2.52;192
2.52;190
2.52;203
2.52;192
2.52;190
2.52;190
2.52;191
2.52;187
2.52;190
2.52;191
2.52;194
2.52;193
2.52;192
2.52;160
2.52;155
2.52;152
2.52;152
2.52;154
2.52;161
2.52;159
2.52;140
2.52;142
2.52;183
2.52;252
2.52;207
2.52;179
2.52;171
2.52;165
2.52;164
2.52;162
2.52;157
2.52;155
2.52;153
2.52;147
2.52;148
2.52;148
2.52;74
2.52;129
2.52;132
2.52;132
2.52;131
2.52;130
2.52;129
2.52;128
2.52;128
2.52;127
2.52;135
2.52;139
2.52;139
2.52;141
2.52;144
2.52;149
2.52;152
2.52;135
2.52;130
2.52;131
2.52;132
2.52;133
2.52;133
2.52;134
2.52;134
2.52;132
2.52;134
2.52;133
2.52;133
2.52;131
2.52;131
2.52;131
2.52;131
2.52;133
2.52;147
2.52;158
2.52;161
2.52;155
2.52;147
2.52;145
2.52;146
2.52;134
2.52;165
2.52;170
2.52;170
2.52;167
2.52;167
2.52;168
2.52;168
2.52;172
2.52;173
2.52;171
2.52;170
2.52;173
2.52;172
2.52;168
2.52;168
2.52;171
2.52;172
2.52;176
2.52;177
2.52;177
2.52;178
2.52;178
2.52;178
2.52;177
2.52;176
2.52;176
2.52;176
2.52;177
2.52;177
2.52;180
2.52;182
2.52;186
2.52;136
2.52;124
2.52;124
2.52;133
2.52;206
2.52;139
2.52;128
2.52;124
2.52;121
2.52;130
2.52;151
2.52;218
2.52;226
2.52;231
2.52;232
2.52;234
2.52;239
2.52;243
2.52;247
2.52;239
2.52;255
2.52;285
2.52;297
2.52;286
2.52;258
2.52;256
2.52;254
2.52;259
2.52;169
2.52;211
2.52;231
2.52;237
2.52;233
2.52;236
2.52;236
2.52;235
2.52;244
2.52;245
2.52;245
2.52;286
2.52;284
2.52;268
2.52;275
2.52;278
2.52;271
2.52;241
2.52;272
2.52;256
2.52;282
2.52;158
2.52;125
2.52;126
2.52;124
2.52;112
2.52;105
2.52;104
2.52;101
2.52;103
2.52;101
2.52;101
2.52;146
2.52;148
2.52;145
2.52;140
2.52;138
2.52;135
2.52;133
2.52;131
2.52;128
2.52;128
2.52;126
2.52;124
2.52;127
2.52;130
2.52;131
2.52;88
2.52;87
2.52;84
2.52;83
2.52;82
2.52;81
2.52;82
2.52;85
2.53;88
2.53;88
2.53;88
2.53;86
2.53;86
2.53;85
2.53;85
2.53;85
2.53;85
2.53;84
2.53;85
2.53;85
2.53;84
2.53;84
2.53;84
2.53;86
2.53;86
2.53;85
2.53;85
2.53;84
2.53;83
2.53;81
2.53;82
2.53;86
2.53;89
2.53;91
2.53;96
2.53;93
2.53;92
2.53;94
2.53;93
2.53;91
2.53;90
2.53;91
2.53;92
2.53;249
2.53;256
2.53;253
2.53;178
2.53;131
2.53;127
2.53;148
2.53;146
2.53;149
2.53;153
2.53;144
2.53;123
2.53;117
2.53;115
2.53;117
2.53;117
2.53;118
2.53;125
2.53;123
2.53;124
2.53;139
2.53;135
2.53;132
2.53;135
2.53;135
2.53;135
2.53;135
2.53;135
2.53;121
2.53;197
2.53;236
2.53;233
2.53;233
2.53;231
2.53;230
2.53;229
2.53;227
2.53;226
2.53;226
2.53;227
2.53;227
2.53;227
2.53;227
2.53;228
2.53;227
2.53;228
2.53;230
2.53;230
2.53;229
2.53;229
2.53;229
2.53;241
2.53;207
2.53;139
2.53;130
2.53;128
2.53;225
2.53;227
2.53;227
2.53;201
2.53;127
2.53;122
2.53;117
2.53;116
2.53;114
2.53;114
2.53;140
2.53;145
2.53;148
2.53;150
2.53;151
2.53;151
2.53;149
2.53;149
2.53;149
2.53;151
2.53;153
2.53;153
2.53;154
2.53;154
2.53;157
2.53;161
2.53;164
2.53;167
2.53;170
2.53;170
2.53;172
2.53;173
2.53;174
2.53;176
2.53;176
2.53;177
2.53;177
2.53;178
2.53;177
2.53;178
2.53;179
2.53;175
2.53;177
2.53;176
2.53;160
2.53;148
2.53;151
2.53;162
2.53;167
2.53;166
2.53;165
2.53;166
2.53;169
2.53;169
2.53;161
2.53;163
2.53;160
2.53;157
2.53;154
2.53;163
2.53;168
2.53;166
2.53;160
2.53;158
2.53;163
2.53;178
2.53;175
2.53;160
2.53;149
2.53;138
2.53;131
2.53;128
2.53;123
2.53;128
2.53;160
2.53;167
2.53;170
2.53;165
2.53;145
2.53;141
2.53;140
2.53;144
2.53;170
2.53;181
2.53;192
2.53;215
2.53;209
2.53;200
2.53;199
2.53;207
2.53;203
2.53;162
2.53;163
2.53;162
2.53;163
2.53;164
2.53;158
2.53;150
2.53;181
2.53;206
2.53;207
2.53;205
2.53;202
2.53;202
2.53;202
2.53;201
2.53;201
2.53;197
2.53;196
2.53;198
2.53;204
2.53;207
2.53;148
2.53;130
2.53;128
2.53;124
2.53;121
2.53;121
2.53;120
2.53;120
2.53;119
2.53;118
2.53;128
2.53;128
2.53;129
2.53;120
2.53;119
2.53;116
2.53;126
2.53;122
2.53;124
2.53;126
2.53;119
2.53;118
2.53;117
2.53;116
2.53;111
2.53;214
2.53;118
2.53;107
2.53;129
2.53;139
2.53;140
2.53;131
2.53;137
2.53;142
2.53;144
2.53;150
2.53;163
2.53;172
2.53;131
2.53;128
2.53;122
2.53;123
2.53;120
2.53;119
2.53;111
2.53;111
2.53;124
2.53;129
2.53;126
2.53;132
2.53;133
2.53;143
2.53;132
2.53;116
2.53;126
2.53;135
2.53;184
2.53;120
2.53;109
2.53;105
2.53;103
2.53;102
2.53;205
2.53;211
2.53;219
2.53;225
2.53;186
2.53;184
2.53;186
2.53;183
2.53;183
2.53;183
2.53;184
2.53;186
2.53;186
2.53;182
2.53;172
2.53;165
2.53;165
2.53;166
2.53;165
2.53;164
2.53;166
2.53;158
2.53;154
2.53;152
2.53;104
2.53;103
2.53;101
2.53;102
2.53;102
2.53;104
2.53;104
2.53;250
2.53;273
2.54;275
2.54;276
2.54;275
2.54;273
2.54;268
2.54;266
2.54;264
2.54;70
2.54;62
2.54;75
2.54;81
2.54;81
2.54;81
2.54;82
2.54;82
2.54;81
2.54;80
2.54;155
2.54;160
2.54;162
2.54;161
2.54;161
2.54;161
2.54;109
2.54;105
2.54;106
2.54;105
2.54;105
2.54;98
2.54;104
2.54;122
2.54;142
2.54;142
2.54;142
2.54;144
2.54;143
2.54;146
2.54;146
2.54;145
2.54;145
2.54;144
2.54;144
2.54;160
2.54;171
2.54;180
2.54;185
2.54;187
2.54;187
2.54;185
2.54;185
2.54;184
2.54;183
2.54;182
2.54;182
2.54;181
2.54;179
2.54;179
2.54;179
2.54;176
2.54;177
2.54;178
2.54;178
2.54;179
2.54;178
2.54;177
2.54;176
2.54;176
2.54;177
2.54;177
2.54;178
2.54;178
2.54;176
2.54;174
2.54;159
2.54;159
2.54;157
2.54;157
2.54;112
2.54;103
2.54;102
2.54;101
2.54;101
2.54;100
2.54;100
2.54;99
2.54;97
2.54;96
2.54;95
2.54;94
2.54;94
2.54;93
2.54;94
2.54;94
2.54;94
2.54;95
2.54;95
2.54;95
2.54;137
2.54;141
2.54;142
2.54;141
2.54;142
2.54;143
2.54;142
2.54;145
2.54;155
2.54;142
2.54;160
2.54;143
2.54;131
2.54;125
2.54;119
2.54;118
2.54;114
2.54;113
2.54;115
2.54;136
2.54;142
2.54;140
2.54;136
2.54;144
2.54;141
2.54;139
2.54;139
2.54;139
2.54;147
2.54;150
2.54;152
2.54;152
2.54;151
2.54;153
2.54;154
2.54;152
2.54;151
2.54;151
2.54;151
2.54;150
2.54;150
2.54;142
2.54;143
2.54;146
2.54;146
2.54;117
2.54;116
2.54;117
2.54;117
2.54;118
2.54;119
2.54;118
2.54;119
2.54;119
2.54;120
2.54;120
2.54;118
2.54;142
2.54;150
2.54;151
2.54;152
2.54;150
2.54;148
2.54;148
2.54;148
2.54;145
2.54;139
2.54;137
2.54;138
2.54;149
2.54;146
2.54;147
2.54;148
2.54;163
2.54;166
2.54;167
2.54;166
2.54;165
2.54;164
2.54;163
2.54;165
2.54;166
2.54;165
2.54;165
2.54;167
2.54;166
2.54;165
2.54;162
2.54;158
2.54;157
2.54;156
2.54;155
2.54;156
2.54;153
2.54;153
2.54;159
2.54;155
2.54;160
2.54;228
2.54;210
2.54;202
2.54;197
2.54;192
2.54;192
2.54;192
2.54;194
2.54;195
2.54;195
2.54;195
2.54;196
2.54;196
2.54;197
2.54;194
2.54;179
2.54;182
2.54;203
2.54;202
2.54;190
2.54;187
2.54;201
2.54;230
2.54;255
2.54;200
2.54;195
2.54;183
2.54;182
2.54;180
2.54;170
2.54;166
2.54;156
2.54;145
2.54;145
2.54;185
2.54;223
2.54;225
2.54;226
2.54;227
2.54;229
2.54;132
2.54;107
2.54;105
2.54;104
2.54;104
2.54;103
2.54;105
2.54;105
2.54;106
2.54;110
2.54;110
2.54;110
2.54;108
2.54;108
2.54;106
2.54;237
2.54;223
2.54;241
2.54;215
2.54;197
2.54;183
2.54;171
2.54;137
2.54;122
2.54;107
2.54;120
2.54;130
2.54;152
2.54;153
2.54;138
2.54;133
2.54;190
2.54;200
2.54;209
2.54;219
2.54;223
2.54;224
2.54;219
2.54;210
2.54;208
2.54;207
2.54;210
2.54;215
2.54;215
2.54;213
2.54;215
2.54;215
2.54;227
2.54;206
2.54;121
2.54;103
2.54;101
2.54;100
2.54;99
2.54;99
2.54;99
2.54;98
2.54;97
2.54;98
2.54;97
2.54;124
2.54;127
2.54;129
2.55;130
2.55;131
2.55;131
2.55;130
2.55;130
2.55;130
2.55;129
2.55;129
2.55;129
2.55;130
2.55;130
2.55;131
2.55;140
2.55;200
2.55;196
2.55;193
2.55;193
2.55;189
2.55;184
2.55;183
2.55;182
2.55;187
2.55;188
2.55;151
2.55;135
2.55;144
2.55;143
2.55;143
2.55;145
2.55;146
2.55;207
2.55;211
2.55;212
2.55;212
2.55;215
2.55;216
2.55;216
2.55;217
2.55;220
2.55;220
2.55;218
2.55;216
2.55;209
2.55;198
2.55;193
2.55;193
2.55;192
2.55;189
2.55;170
2.55;169
2.55;169
2.55;169
2.55;170
2.55;170
2.55;176
2.55;175
2.55;173
2.55;133
2.55;115
2.55;147
2.55;164
2.55;188
2.55;159
2.55;135
2.55;130
2.55;128
2.55;127
2.55;125
2.55;96
2.55;91
2.55;89
2.55;89
2.55;87
2.55;115
2.55;196
2.55;211
2.55;208
2.55;212
2.55;215
2.55;212
2.55;198
2.55;183
2.55;179
2.55;168
2.55;105
2.55;106
2.55;101
2.55;93
2.55;92
2.55;89
2.55;86
2.55;84
2.55;89
2.55;96
2.55;93
2.55;91
2.55;92
2.55;92
2.55;91
2.55;92
2.55;92
2.55;95
2.55;148
2.55;126
2.55;128
2.55;127
2.55;125
2.55;124
2.55;123
2.55;122
2.55;121
2.55;123
2.55;125
2.55;125
2.55;121
2.55;122
2.55;121
2.55;122
2.55;120
2.55;120
2.55;119
2.55;119
2.55;186
2.55;97
2.55;89
2.55;89
2.55;89
2.55;88
2.55;88
2.55;88
2.55;93
2.55;94
2.55;92
2.55;96
2.55;91
2.55;90
2.55;90
2.55;90
2.55;89
2.55;92
2.55;92
2.55;91
2.55;92
2.55;92
2.55;91
2.55;92
2.55;89
2.55;124
2.55;126
2.55;124
2.55;122
2.55;123
2.55;124
2.55;128
2.55;130
2.55;71
2.55;66
2.55;65
2.55;64
2.55;64
2.55;63
2.55;62
2.55;63
2.55;63
2.55;64
2.55;67
2.55;67
2.55;67
2.55;68
2.55;68
2.55;68
2.55;69
2.55;69
2.55;68
2.55;70
2.55;73
2.55;72
2.55;72
2.55;72
2.55;72
2.55;72
2.55;72
2.55;71
2.55;71
2.55;72
2.55;71
2.55;71
2.55;71
2.55;70
2.55;70
2.55;70
2.55;70
2.55;70
2.55;70
2.55;69
2.55;68
2.55;68
2.55;69
2.55;73
2.55;72
2.55;72
2.55;70
2.55;71
2.55;71
2.55;72
2.55;72
2.55;72
2.55;72
2.55;73
2.55;72
2.55;72
2.55;72
2.55;71
2.55;71
2.55;71
2.55;71
2.55;71
2.55;71
2.55;71
2.55;71
2.55;71
2.55;70
2.55;71
2.55;73
2.55;73
2.55;71
2.55;70
2.55;71
2.55;70
2.55;69
2.55;70
2.55;70
2.55;70
2.55;70
2.55;71
2.55;68
2.55;67
2.55;66
2.55;65
2.55;64
2.55;65
2.55;65
2.55;65
2.55;67
2.55;68
2.55;68
2.55;68
2.55;69
2.55;69
2.55;70
2.55;70
2.55;70
2.55;70
2.55;69
2.55;69
2.55;69
2.55;69
2.55;70
2.55;69
2.55;67
2.55;68
2.55;73
2.55;73
2.55;71
2.55;71
2.55;72
2.55;72
2.55;72
2.55;73
2.55;71
2.55;70
2.55;70
2.55;68
2.55;70
2.55;70
2.55;69
2.55;64
2.55;64
2.55;63
2.55;62
2.55;62
2.55;63
2.55;64
2.55;63
2.55;65
2.55;65
2.55;64
2.55;64
2.55;65
2.55;66
2.55;70
2.55;70
2.55;70
2.55;70
2.55;70
2.55;66
2.55;69
2.55;71
2.56;70
2.56;70
2.56;68
2.56;67
2.56;67
2.56;67
2.56;66
2.56;67
2.56;68
2.56;67
2.56;67
2.56;68
2.56;67
2.56;67
2.56;66
2.56;66
2.56;65
2.56;65
2.56;67
2.56;67
2.56;68
2.56;68
2.56;68
2.56;70
2.56;70
2.56;70
2.56;71
2.56;71
2.56;65
2.56;71
2.56;63
2.56;62
2.56;62
2.56;62
2.56;61
2.56;61
2.56;62
2.56;62
2.56;195
2.56;212
2.56;176
2.56;154
2.56;148
2.56;152
2.56;160
2.56;211
2.56;209
2.56;209
2.56;208
2.56;209
2.56;213
2.56;213
2.56;213
2.56;204
2.56;209
2.56;207
2.56;202
2.56;205
2.56;205
2.56;208
2.56;218
2.56;218
2.56;224
2.56;227
2.56;222
2.56;219
2.56;221
2.56;223
2.56;223
2.56;224
2.56;91
2.56;86
2.56;85
2.56;85
2.56;85
2.56;85
2.56;92
2.56;301
2.56;293
2.56;256
2.56;220
2.56;124
2.56;100
2.56;94
2.56;91
2.56;90
2.56;90
2.56;97
2.56;123
2.56;208
2.56;217
2.56;219
2.56;220
2.56;220
2.56;128
2.56;131
2.56;130
2.56;124
2.56;118
2.56;112
2.56;109
2.56;107
2.56;105
2.56;103
2.56;123
2.56;122
2.56;122
2.56;123
2.56;121
2.56;122
2.56;110
2.56;95
2.56;101
2.56;97
2.56;96
2.56;97
2.56;143
2.56;142
2.56;134
2.56;123
2.56;126
2.56;93
2.56;105
2.56;126
2.56;108
2.56;117
2.56;120
2.56;124
2.56;105
2.56;94
2.56;98
2.56;115
2.56;121
2.56;190
2.56;147
2.56;107
2.56;116
2.56;135
2.56;143
2.56;153
2.56;156
2.56;130
2.56;118
2.56;132
2.56;125
2.56;125
2.56;121
2.56;122
2.56;124
2.56;126
2.56;136
2.56;139
2.56;173
2.56;207
2.56;207
2.56;207
2.56;207
2.56;205
2.56;206
2.56;207
2.56;208
2.56;207
2.56;173
2.56;91
2.56;90
2.56;89
2.56;93
2.56;131
2.56;136
2.56;147
2.56;153
2.56;170
2.56;159
2.56;145
2.56;149
2.56;152
2.56;143
2.56;108
2.56;95
2.56;146
2.56;151
2.56;145
2.56;153
2.56;84
2.56;90
2.56;90
2.56;88
2.56;86
2.56;86
2.56;86
2.56;85
2.56;84
2.56;83
2.56;83
2.56;83
2.56;84
2.56;84
2.56;84
2.56;83
2.56;84
2.56;85
2.56;85
2.56;85
2.56;86
2.56;111
2.56;112
2.56;112
2.56;112
2.56;113
2.56;114
2.56;115
2.56;117
2.56;116
2.56;112
2.56;113
